Name,Price,Discount price,Category,Subcategory,Store_Name,Year,Month,Day,Standardised price per unit,Unit_each,Unit_kg,Unit_litre
"Snickers Caramel, Nougat, Peanuts & Milk Chocolate Snac",1.79,,cupboard,treats,Aldi,2025,2,4,2.7,0.0,1.0,0.0
"Mars Caramel, Nougat & Milk Chocolate Bars Multipack 4",1.79,,cupboard,treats,Aldi,2025,2,4,2.8000000000000003,0.0,1.0,0.0
Dairyfine Wholenut Milk Chocolate 200g,1.45,,cupboard,treats,Aldi,2025,2,4,7.3,0.0,1.0,0.0
Dairyfine Fruit & Nut Milk Chocolate 200g,1.45,,cupboard,treats,Aldi,2025,2,4,7.3,0.0,1.0,0.0
Galaxy Smooth Milk Chocolate Gift Large Sharing Block B,3.99,,cupboard,treats,Aldi,2025,2,4,11.100000000000001,0.0,1.0,0.0
Bebeto Party Mix Fizzy Gummy Mix 400g,1.99,,cupboard,treats,Aldi,2025,2,4,5.0,0.0,1.0,0.0
Bebeto Party Mix Gummy Mix 400g,1.99,,cupboard,treats,Aldi,2025,2,4,5.0,0.0,1.0,0.0
Specially Selected Swiss Chocolate Milk Chocolate Mount,3.79,,cupboard,treats,Aldi,2025,2,4,10.5,0.0,1.0,0.0
Dairy Box The Classic Collection 322g,4.99,,cupboard,treats,Aldi,2025,2,4,15.5,0.0,1.0,0.0
Chewits Strawberry Flavour 4 X 30g,0.99,,cupboard,treats,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Chewits Fruit Salad Flavour 4 X 30g,0.99,,cupboard,treats,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Haribo Jelly Bunnies 160g,1.25,,cupboard,treats,Aldi,2025,2,4,7.800000000000001,0.0,1.0,0.0
Cadbury Mini Eggs 110g,1.65,,cupboard,treats,Aldi,2025,2,4,15.0,0.0,1.0,0.0
Cadbury Creme Egg Bar 123g,1.65,,cupboard,treats,Aldi,2025,2,4,13.4,0.0,1.0,0.0
Cadbury Mini Eggs Bag 80g,1.49,,cupboard,treats,Aldi,2025,2,4,18.6,0.0,1.0,0.0
Smarties Mini Eggs 80g,1.35,,cupboard,treats,Aldi,2025,2,4,16.9,0.0,1.0,0.0
Aero Peppermint Mini Eggs 70g,1.35,,cupboard,treats,Aldi,2025,2,4,19.3,0.0,1.0,0.0
Milkybar Mini Eggs 80g,1.35,,cupboard,treats,Aldi,2025,2,4,16.9,0.0,1.0,0.0
Kitkat Easter Break 55g,1.35,,cupboard,treats,Aldi,2025,2,4,24.5,0.0,1.0,0.0
Ferrero Rocher Original Golden Eggs 90g,2.49,,cupboard,treats,Aldi,2025,2,4,27.7,0.0,1.0,0.0
Galaxy Smooth Milk Chocolate Block Sharing Bar 180.0g,2.09,,cupboard,treats,Aldi,2025,2,4,11.6,0.0,1.0,0.0
Maltesers Chocolate Fun Size Bags Multipack 214.5g,2.75,,cupboard,treats,Aldi,2025,2,4,12.8,0.0,1.0,0.0
Specially Selected Crinkle Cut Lightly Salted Potato Cr,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Specially Selected Steak & Ale Flavour Crinkle Cut Pota,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Specially Selected Lightly Sea Salted Hand Cooked Crisp,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Specially Selected Mature Cheddar & Red Onion Hand Cook,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Specially Selected Sea Salt & Chardonnay Vinegar Hand C,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Snackrite Multipack Ready Salted Potato Crisps 6x25g,0.85,,cupboard,snacks,Aldi,2025,2,4,5.699999999999999,0.0,1.0,0.0
Snackrite Multipack Ridged Lights Ready Salted Crisps 6,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Snackrite Multipack Thick Cut Variety Ridge Lights Cris,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Snackrite Curlers 10x15g,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Snackrite Crispy Fries 10x15g,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Snackrite Cheezios 10x18g,1.25,,cupboard,snacks,Aldi,2025,2,4,7.199999999999999,0.0,1.0,0.0
Snackrite Monster Claws Multipack 10x18g,1.25,,cupboard,snacks,Aldi,2025,2,4,7.199999999999999,0.0,1.0,0.0
Snackrite Baked Cheezios Cheese Flavour 150g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Nacho Cheese Tortilla Chips 200g,0.95,,cupboard,snacks,Aldi,2025,2,4,4.8,0.0,1.0,0.0
Snackrite Lightly Salted Tortilla Chips 200g,0.95,,cupboard,snacks,Aldi,2025,2,4,4.8,0.0,1.0,0.0
Finlays Sea Salt Potato Crisps 150g,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Snackrite Ready Salted Stackers 165g,1.35,,cupboard,snacks,Aldi,2025,2,4,9.0,0.0,1.0,0.0
Snackrite Sour Cream & Onion Crisps 165g,1.35,,cupboard,snacks,Aldi,2025,2,4,8.2,0.0,1.0,0.0
Snackrite BBQ Flavour Potato Snacks 165g,1.35,,cupboard,snacks,Aldi,2025,2,4,9.0,0.0,1.0,0.0
Snackrite Salt & Vinegar Potato Snacks 165g,1.35,,cupboard,snacks,Aldi,2025,2,4,8.2,0.0,1.0,0.0
Snackrite Microwave Popcorn Salted 91g,1.29,,cupboard,snacks,Aldi,2025,2,4,4.699999999999999,0.0,1.0,0.0
Snackrite Microwave Popcorn Sweet 273g,1.29,,cupboard,snacks,Aldi,2025,2,4,4.699999999999999,0.0,1.0,0.0
Belmont Choc Chip Cookies 200g,0.59,,cupboard,snacks,Aldi,2025,2,4,2.9,0.0,1.0,0.0
Snackrite Sweet Chilli Multigrain Waves 6x25g,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Snackrite Sour Cream & Black Pepper Multigrain Waves 6x,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Snackrite Onion Rings 150g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Multipack Variety Crisps 30x25g,3.99,,cupboard,snacks,Aldi,2025,2,4,5.300000000000001,0.0,1.0,0.0
Snackrite Multipack Prawn Cocktail Potato Crisps 6x25g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Multipack Ready Salted Crisps 6x25g,0.85,,cupboard,snacks,Aldi,2025,2,4,5.699999999999999,0.0,1.0,0.0
Snackrite Cheese & Onion Flavour Crisps Multipack 6x25g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Multipack Crisps Salt & Vinegar 6x25g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Prawn Cocktail Flavour Crisps 6x25g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Ready Salted Crisps Multipack 6x25g,0.85,,cupboard,snacks,Aldi,2025,2,4,5.699999999999999,0.0,1.0,0.0
Snackrite Multipack Salt & Vinegar Potato Crisps 6x25g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Multipack Cheese & Onion Flavour Crisps 6x25g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Harvest Morn Yoghurt Coated Rice Cakes 150g,1.75,,cupboard,snacks,Aldi,2025,2,4,11.7,0.0,1.0,0.0
Harvest Morn Chocolate Coated Rice Cakes 150g,1.75,,cupboard,snacks,Aldi,2025,2,4,11.7,0.0,1.0,0.0
Specially Selected Multipack Hand Cooked Sea Salt Potat,1.49,,cupboard,snacks,Aldi,2025,2,4,9.9,0.0,1.0,0.0
Specially Selected Mature Cheddar & Red Onion Hand Cook,1.49,,cupboard,snacks,Aldi,2025,2,4,9.9,0.0,1.0,0.0
Snackrite Prawn Crackers 100g,1.19,,cupboard,snacks,Aldi,2025,2,4,11.899999999999999,0.0,1.0,0.0
Specially Selected Hand Cooked Black Pepper & Sea Salt,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Snackrite BBQ Lentil Chips 6x15g,1.49,,cupboard,snacks,Aldi,2025,2,4,16.599999999999998,0.0,1.0,0.0
Snackrite Sea Salt Lentil Chips 6x15g,1.49,,cupboard,snacks,Aldi,2025,2,4,16.599999999999998,0.0,1.0,0.0
Snackrite BBQ Lentil Chips 85g,1.19,,cupboard,snacks,Aldi,2025,2,4,14.0,0.0,1.0,0.0
Snackrite Sea Salt Lentil Chips 85g,1.19,,cupboard,snacks,Aldi,2025,2,4,14.0,0.0,1.0,0.0
The Foodie Market Cashew Nuts 200g,1.75,,cupboard,snacks,Aldi,2025,2,4,8.75,0.0,1.0,0.0
Specially Selected Steak Fajita Tortilla Chips 40g,0.49,,cupboard,snacks,Aldi,2025,2,4,12.3,0.0,1.0,0.0
Finlays Pickled Onion Flavoured Potato Crisps 150g,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Snackrite Flame Grilled Steak Flavour Thick Cut Ridged,1.09,,cupboard,snacks,Aldi,2025,2,4,7.3,0.0,1.0,0.0
Snackrite Thick Cut Ridged Thai Sweet Chicken Flavour C,1.09,,cupboard,snacks,Aldi,2025,2,4,7.3,0.0,1.0,0.0
Mini Cheddars Jacob's Original 14 X Pack,3.19,,cupboard,snacks,Aldi,2025,2,4,9.9,0.0,1.0,0.0
Snackrite Mini Poppadoms 85g,1.19,,cupboard,snacks,Aldi,2025,2,4,14.0,0.0,1.0,0.0
Snackrite Tangy Cheese Tortilla Chips 200g,0.95,,cupboard,snacks,Aldi,2025,2,4,4.8,0.0,1.0,0.0
Snackrite Salted Tortilla Chips 200g,0.95,,cupboard,snacks,Aldi,2025,2,4,4.8,0.0,1.0,0.0
Snackrite Cool Tortilla Chips 200g,0.95,,cupboard,snacks,Aldi,2025,2,4,4.8,0.0,1.0,0.0
Snackrite Chilli Tortilla Chips 200g,0.95,,cupboard,snacks,Aldi,2025,2,4,4.8,0.0,1.0,0.0
Foodie Market Mixed Nuts 200g,1.65,,cupboard,snacks,Aldi,2025,2,4,8.25,0.0,1.0,0.0
Specially Selected Sea Salt & Chardonnay Vinegar Hand C,1.49,,cupboard,snacks,Aldi,2025,2,4,9.9,0.0,1.0,0.0
Snackrite Cheese & Onion Flavour Crisps 6x25g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Meaty Variety Multipack Crisps 6x25g/6 Pack,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Mighty Crisps 6x25g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Combo Mix Lightly Salted 6x20g,1.35,,cupboard,snacks,Aldi,2025,2,4,11.299999999999999,0.0,1.0,0.0
Snackrite Hot & Spicy Party Mix 6x20g,1.35,,cupboard,snacks,Aldi,2025,2,4,11.299999999999999,0.0,1.0,0.0
Snackrite Sweet Popcorn 6x12g,1.25,,cupboard,snacks,Aldi,2025,2,4,17.4,0.0,1.0,0.0
Snackrite Popcorn Sweet & Salty 6x12g,1.25,,cupboard,snacks,Aldi,2025,2,4,17.4,0.0,1.0,0.0
Snackrite Lentil Rings 6x17g,0.89,,cupboard,snacks,Aldi,2025,2,4,8.7,0.0,1.0,0.0
Snackrite Lentil Puffs 6x18g,0.89,,cupboard,snacks,Aldi,2025,2,4,8.2,0.0,1.0,0.0
Snackrite Tangz 6x13g,0.99,,cupboard,snacks,Aldi,2025,2,4,12.7,0.0,1.0,0.0
Snackrite Melts 6x13.1g,0.99,,cupboard,snacks,Aldi,2025,2,4,12.7,0.0,1.0,0.0
Mini Cheddars Jacob's 14 Red Leicester Flavour 14 X Pac,3.19,,cupboard,snacks,Aldi,2025,2,4,9.9,0.0,1.0,0.0
Snackrite Sour Cream & Chive Pretzels 6x22g,1.25,,cupboard,snacks,Aldi,2025,2,4,9.5,0.0,1.0,0.0
Snackrite Salted Pretzels 6x22g,1.25,,cupboard,snacks,Aldi,2025,2,4,9.5,0.0,1.0,0.0
Snackrite Thick Cut Ridge Variety Crisps 6x25g,1.09,,cupboard,snacks,Aldi,2025,2,4,7.3,0.0,1.0,0.0
Snackrite Thick Cut Ridged Variety Meaty Crips 6x25g,1.09,,cupboard,snacks,Aldi,2025,2,4,7.3,0.0,1.0,0.0
Snackrite Teddy Faces 6x15g,0.99,,cupboard,snacks,Aldi,2025,2,4,11.0,0.0,1.0,0.0
Snackrite BBQ Beef Flavour Potato Hoops 6x25g,1.19,,cupboard,snacks,Aldi,2025,2,4,7.9,0.0,1.0,0.0
Snackrite Salt & Vinegar Flavour Potato Hoops 6x25g,1.19,,cupboard,snacks,Aldi,2025,2,4,7.9,0.0,1.0,0.0
Snackrite Crispy Fries Multipack 10x15g,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Snackrite Pickled Onion Flavour Rocket Racers 6x13g,1.25,,cupboard,snacks,Aldi,2025,2,4,16.0,0.0,1.0,0.0
Snackrite Beef Flavour Rocket Racers 6x13g,1.25,,cupboard,snacks,Aldi,2025,2,4,16.0,0.0,1.0,0.0
Golden Wonder Fully Flavoured Cheese & Onion 6x25g,1.29,,cupboard,snacks,Aldi,2025,2,4,8.6,0.0,1.0,0.0
Snackrite Fiery Hot Mega Puffs 130g,0.79,,cupboard,snacks,Aldi,2025,2,4,6.1,0.0,1.0,0.0
Snackrite Spicy Nibbley Nobblies 80g,0.89,,cupboard,snacks,Aldi,2025,2,4,11.100000000000001,0.0,1.0,0.0
"Snackrite Family Snacks 18x18g, 6x17g/24 Pack",2.49,,cupboard,snacks,Aldi,2025,2,4,5.8,0.0,1.0,0.0
Snackrite Saucy Nibbley Nobblies 80g,0.89,,cupboard,snacks,Aldi,2025,2,4,11.100000000000001,0.0,1.0,0.0
Finlays Flamegrilled Aberdeen Angus Flavoured Potato Cr,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Snackrite Salt 'N' Vinegar Starry Night Mix 125g,1.25,,cupboard,snacks,Aldi,2025,2,4,10.0,0.0,1.0,0.0
Snackrite Sour Cream & Chive Starry Night Mix 125g,1.25,,cupboard,snacks,Aldi,2025,2,4,10.0,0.0,1.0,0.0
Snackrite BBQ Popouts 5x17g,1.35,,cupboard,snacks,Aldi,2025,2,4,15.9,0.0,1.0,0.0
Snackrite Sour Cream Popouts 5x17g,1.35,,cupboard,snacks,Aldi,2025,2,4,15.9,0.0,1.0,0.0
Walkers Wotsits Really Cheesy Multipack Snacks Crisps 1,2.99,,cupboard,snacks,Aldi,2025,2,4,15.1,0.0,1.0,0.0
Walkers Quavers Cheese Multipack Snacks Crisps 12 X 16g,2.99,,cupboard,snacks,Aldi,2025,2,4,15.1,0.0,1.0,0.0
Everyday Essentials Lightly Salted Tortilla Chips 200g,0.57,,cupboard,snacks,Aldi,2025,2,4,2.9,0.0,1.0,0.0
Walkers Classic Pack 12 X 25g,2.99,,cupboard,snacks,Aldi,2025,2,4,9.9,0.0,1.0,0.0
Snackrite Prawn Cocktail Crisps 6x25g,0.89,,cupboard,snacks,Aldi,2025,2,4,5.8999999999999995,0.0,1.0,0.0
Snackrite Roast Chicken & Thyme Perfections 150g,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Snackrite Thai Sweet Chilli Perfections 150g,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Dominion Easter Marshmallows 130g,1.25,,cupboard,snacks,Aldi,2025,2,4,9.6,0.0,1.0,0.0
Smarties 100g,1.35,,cupboard,snacks,Aldi,2025,2,4,13.5,0.0,1.0,0.0
Dairyfine Puppy Chocolate Lolly 30g,0.99,,cupboard,snacks,Aldi,2025,2,4,33.0,0.0,1.0,0.0
Dairyfine Chick Chocolate Lolly 30g,0.99,,cupboard,snacks,Aldi,2025,2,4,33.0,0.0,1.0,0.0
Dairyfine Kitten Chocolate Lolly 30g,0.99,,cupboard,snacks,Aldi,2025,2,4,33.0,0.0,1.0,0.0
Dominion Kevin Mallow Lolly 45g,0.69,,cupboard,snacks,Aldi,2025,2,4,15.3,0.0,1.0,0.0
Dominion Bunny Mallow Lolly 45g,0.69,,cupboard,snacks,Aldi,2025,2,4,15.3,0.0,1.0,0.0
Dominion Chick Mallow Lolly 45g,0.69,,cupboard,snacks,Aldi,2025,2,4,15.3,0.0,1.0,0.0
Dairyfine Jaffa Flavour Filled Mini Eggs 150g,1.99,,cupboard,snacks,Aldi,2025,2,4,13.3,0.0,1.0,0.0
Dairyfine Bunny Hot Chocolate Bombe 50g,1.49,,cupboard,snacks,Aldi,2025,2,4,29.8,0.0,1.0,0.0
Specially Selected Chocolate Dessert Eggs 150g,2.49,,cupboard,snacks,Aldi,2025,2,4,16.599999999999998,0.0,1.0,0.0
Dairyfine Chick Hot Chocolate Bombe 50g,1.49,,cupboard,snacks,Aldi,2025,2,4,29.8,0.0,1.0,0.0
Specially Selected Vanilla Dessert Eggs 150g,2.49,,cupboard,snacks,Aldi,2025,2,4,16.599999999999998,0.0,1.0,0.0
Dominion Gummy Sweet Shaker Cup 220g,1.49,,cupboard,snacks,Aldi,2025,2,4,6.800000000000001,0.0,1.0,0.0
Dominion Fizzy Sweet Shaker Cup 220g,1.49,,cupboard,snacks,Aldi,2025,2,4,6.800000000000001,0.0,1.0,0.0
Dairyfine Easter Munch Mix 175g,1.99,,cupboard,snacks,Aldi,2025,2,4,11.399999999999999,0.0,1.0,0.0
Dominion Orange Flavour Jelly Beans 96g,0.99,,cupboard,snacks,Aldi,2025,2,4,10.3,0.0,1.0,0.0
Dairyfine Mini Chocolate Eggs Orange 80g,1.25,,cupboard,snacks,Aldi,2025,2,4,15.600000000000001,0.0,1.0,0.0
Dairyfine Mini Chocolate Eggs Mint 80g,1.25,,cupboard,snacks,Aldi,2025,2,4,15.600000000000001,0.0,1.0,0.0
Specially Selected Milk Chocolate Bunny 50g,0.99,,cupboard,snacks,Aldi,2025,2,4,19.8,0.0,1.0,0.0
Dairyfine Nutoka Flavoured Filled Mini Eggs 150g,1.99,,cupboard,snacks,Aldi,2025,2,4,13.3,0.0,1.0,0.0
Dairyfine Caramelised Biscuit Filled Mini Eggs 150g,1.99,,cupboard,snacks,Aldi,2025,2,4,13.3,0.0,1.0,0.0
Snackrite Flame Grilled Steak Flavour Thick Cut Ridge V,1.09,,cupboard,snacks,Aldi,2025,2,4,7.3,0.0,1.0,0.0
Dairyfine Honey Activity Book & Egg 62g,3.99,,cupboard,snacks,Aldi,2025,2,4,64.4,0.0,1.0,0.0
Cadbury Dairy Milk Freddo 96g,1.65,,cupboard,snacks,Aldi,2025,2,4,17.2,0.0,1.0,0.0
Dairyfine Mabel The Tabby Cat 150g,3.99,,cupboard,snacks,Aldi,2025,2,4,26.6,0.0,1.0,0.0
Dairyfine Rocky Road Easter Egg 100g,3.29,,cupboard,snacks,Aldi,2025,2,4,32.9,0.0,1.0,0.0
Dairyfine Charlie The Chocolate Labrador 55g,4.99,,cupboard,snacks,Aldi,2025,2,4,90.7,0.0,1.0,0.0
Dairyfine Honey The Golden Retriever 55g,4.99,,cupboard,snacks,Aldi,2025,2,4,90.7,0.0,1.0,0.0
Dairyfine Mabel The Tabby Cat 55g,4.99,,cupboard,snacks,Aldi,2025,2,4,90.7,0.0,1.0,0.0
Dairyfine Curious Inventions Milk Chocolate Egg 180g,3.99,,cupboard,snacks,Aldi,2025,2,4,22.200000000000003,0.0,1.0,0.0
Dairyfine Curious Inventions White Chocolate Egg 180g,3.99,,cupboard,snacks,Aldi,2025,2,4,22.200000000000003,0.0,1.0,0.0
Galaxy Minstrels Milk Chocolate Large Easter Egg 204g,3.99,,cupboard,snacks,Aldi,2025,2,4,19.6,0.0,1.0,0.0
Dairyfine Strawberry Flavour Bubble Tea White Chocolate,7.99,,cupboard,snacks,Aldi,2025,2,4,37.2,0.0,1.0,0.0
Dairyfine Mango & Peach Flavour Bubble Tea White Chocol,7.99,,cupboard,snacks,Aldi,2025,2,4,37.2,0.0,1.0,0.0
Dairyfine Charlie Activity Book & Egg 62g,3.99,,cupboard,snacks,Aldi,2025,2,4,64.4,0.0,1.0,0.0
Maltesers Milk Chocolate Medium Easter Egg 96.5g,1.35,,cupboard,snacks,Aldi,2025,2,4,14.0,0.0,1.0,0.0
Celebrations Milk Chocolate Large Easter Egg 189g,3.99,,cupboard,snacks,Aldi,2025,2,4,21.099999999999998,0.0,1.0,0.0
Cadbury Dairy Milk Buttons Chocolate Egg 96g,1.65,,cupboard,snacks,Aldi,2025,2,4,16.8,0.0,1.0,0.0
Walkers Monster Munch Variety Multipack Snacks Crisps 1,2.99,,cupboard,snacks,Aldi,2025,2,4,12.5,0.0,1.0,0.0
Walkers French Fries Flavour Crispy Potato Snacks 12 X,2.99,,cupboard,snacks,Aldi,2025,2,4,13.799999999999999,0.0,1.0,0.0
Walkers Crinkles Simply Salted Multipack Crisps 5 X 23g,1.35,,cupboard,snacks,Aldi,2025,2,4,11.7,0.0,1.0,0.0
Walkers Crinkles Cheddar Cheese & Onion Multipack Crisp,1.35,,cupboard,snacks,Aldi,2025,2,4,11.7,0.0,1.0,0.0
Doritos Tangy Cheese Sharing Tortilla Chips Crisps 180g,1.75,,cupboard,snacks,Aldi,2025,2,4,9.7,0.0,1.0,0.0
Doritos Cool Original Sharing Tortilla Chips Crisps 180,1.75,,cupboard,snacks,Aldi,2025,2,4,9.7,0.0,1.0,0.0
Doritos Chilli Heatwave Sharing Tortilla Chips Crisps 1,1.75,,cupboard,snacks,Aldi,2025,2,4,9.7,0.0,1.0,0.0
Doritos Cool Original Tortilla Chips Sharing Bag Crisps,1.75,,cupboard,snacks,Aldi,2025,2,4,9.7,0.0,1.0,0.0
Doritos Chilli Heatwave Tortilla Chips Sharing Bag Cris,1.75,,cupboard,snacks,Aldi,2025,2,4,9.7,0.0,1.0,0.0
Golden Cross Party Mix Salt & Vinegar Flavour Potato Sn,1.19,,cupboard,snacks,Aldi,2025,2,4,9.5,0.0,1.0,0.0
The Big Night In Popcorn Sweet 200g,1.25,,cupboard,snacks,Aldi,2025,2,4,6.3,0.0,1.0,0.0
The Big Night In Popcorn Sweet & Salted 200g,1.25,,cupboard,snacks,Aldi,2025,2,4,6.3,0.0,1.0,0.0
Snackrite Maple & Bacon American Waffles 175g,1.35,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Snackrite BBQ American Waffles 175g,1.35,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Snackrite Salted Pretzels 250g,1.49,,cupboard,snacks,Aldi,2025,2,4,6.0,0.0,1.0,0.0
Snackrite Sour Cream Pretzels 250g,1.49,,cupboard,snacks,Aldi,2025,2,4,6.0,0.0,1.0,0.0
Growers Garden Mango Chilli Cauliflower Chips 84g,1.49,,cupboard,snacks,Aldi,2025,2,4,17.7,0.0,1.0,0.0
Growers Garden Smoky Chorizo Cauliflower Crisps 84g,1.49,,cupboard,snacks,Aldi,2025,2,4,17.7,0.0,1.0,0.0
Golden Cross Bacon Tasties 150g,1.25,,cupboard,snacks,Aldi,2025,2,4,8.299999999999999,0.0,1.0,0.0
Golden Cross Party Mix Cheese And Onion Flavour Potato,1.25,,cupboard,snacks,Aldi,2025,2,4,10.0,0.0,1.0,0.0
Burts Hand Cooked British Potato Chips 150g,1.35,,cupboard,snacks,Aldi,2025,2,4,9.0,0.0,1.0,0.0
Mr. Porky Original Scratchings (82.5g) 5 X 16.5g,1.65,,cupboard,snacks,Aldi,2025,2,4,20.0,0.0,1.0,0.0
Walkers Ready Salted Sharing Crisps 150g,1.49,,cupboard,snacks,Aldi,2025,2,4,9.9,0.0,1.0,0.0
Walkers Cheese & Onion Sharing Crisps 150g,1.49,,cupboard,snacks,Aldi,2025,2,4,9.9,0.0,1.0,0.0
Walkers Salt & Vinegar Sharing Crisps 150g,1.49,,cupboard,snacks,Aldi,2025,2,4,9.9,0.0,1.0,0.0
Golden Wonder Fully Flavoured Meaty Pack 20 X 25g,3.75,,cupboard,snacks,Aldi,2025,2,4,7.5,0.0,1.0,0.0
Kit Kat Mini Eggs 81g,1.35,,cupboard,snacks,Aldi,2025,2,4,16.7,0.0,1.0,0.0
Milkybar Mini Eggs Bar 100g,1.65,,cupboard,snacks,Aldi,2025,2,4,16.5,0.0,1.0,0.0
Rowntree's Jelly-tastic Mini Egg Bar 100g,1.35,,cupboard,snacks,Aldi,2025,2,4,13.5,0.0,1.0,0.0
Specially Selected Katsu Curry Handcooked Crisps 150g,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Specially Selected Thai Green Curry Handcooked Crisps 1,1.15,,cupboard,snacks,Aldi,2025,2,4,7.7,0.0,1.0,0.0
Walkers Quavers Prawn Cocktail Sharing Snacks Crisps 11,1.49,,cupboard,snacks,Aldi,2025,2,4,12.8,0.0,1.0,0.0
Walkers Quavers Cheese Sharing Snacks Crisps 116g,1.49,,cupboard,snacks,Aldi,2025,2,4,12.8,0.0,1.0,0.0
Golden Wonder Fully Flavoured Tomato Ketchup 6 X 25g,1.29,,cupboard,snacks,Aldi,2025,2,4,8.6,0.0,1.0,0.0
The Honest Bean Co Roasted Fava Beans Chilli & Lemon 12,1.59,,cupboard,snacks,Aldi,2025,2,4,13.3,0.0,1.0,0.0
The Honest Bean Co Roasted Fava Beans Sea Salt & Cider,1.59,,cupboard,snacks,Aldi,2025,2,4,13.3,0.0,1.0,0.0
Walkers Monster Munch Giants Pickled Onion Sharing Snac,1.49,,cupboard,snacks,Aldi,2025,2,4,17.5,0.0,1.0,0.0
Walkers Monster Munch Giants Roast Beef Snacks Crisps 8,1.49,,cupboard,snacks,Aldi,2025,2,4,17.5,0.0,1.0,0.0
Cheetos Twisted Sweet & Spicy Sharing Bag Crisps 110g,1.49,,cupboard,snacks,Aldi,2025,2,4,13.5,0.0,1.0,0.0
Takis Dragon Sweet Chilli 180g,2.99,,cupboard,snacks,Aldi,2025,2,4,16.599999999999998,0.0,1.0,0.0
Takis Volcano Seasoned Chilli And Cheese Flavour Corn S,2.99,,cupboard,snacks,Aldi,2025,2,4,16.599999999999998,0.0,1.0,0.0
Takis Fuego Seasoned Chilli And Lime Flavour Corn Snack,2.99,,cupboard,snacks,Aldi,2025,2,4,16.599999999999998,0.0,1.0,0.0
Milky Way Chocolate Fun Size Bars Multipack 14 X 15.5g,2.75,,cupboard,snacks,Aldi,2025,2,4,12.1,0.0,1.0,0.0
The Foodie Market Raisins Mini Snacks 12x14g,0.89,,cupboard,seed_nuts,Aldi,2025,2,4,5.300000000000001,0.0,1.0,0.0
Snackrite Salted Peanuts 400g,1.39,,cupboard,seed_nuts,Aldi,2025,2,4,3.48,0.0,1.0,0.0
The Foodie Market Soft Dried Apricots 500g,2.99,,cupboard,seed_nuts,Aldi,2025,2,4,5.98,0.0,1.0,0.0
The Pantry Sultanas 500g,0.95,,cupboard,seed_nuts,Aldi,2025,2,4,1.9,0.0,1.0,0.0
The Pantry Raisins 500g,1.29,,cupboard,seed_nuts,Aldi,2025,2,4,2.58,0.0,1.0,0.0
