Name,Price,Discount price,Category,Subcategory,Store_Name,Year,Month,Day,Standardised price per unit,Unit_each,Unit_kg,Unit_litre
Olly's Pretzels Thins Multi-Seed Sesame Pretzel Thins,1.95,,cupboard,treats_snacks,Asda,2024,11,19,13.899999999999999,0.0,1.0,0.0
ASDA Extra Special Cheese Crispies,1.85,,cupboard,treats_snacks,Asda,2024,11,19,18.5,0.0,1.0,0.0
Sensations Roast Chicken & Thyme Sharing Crisps 150g,1.65,,cupboard,treats_snacks,Asda,2024,11,19,11.0,0.0,1.0,0.0
Discos Salt & Vinegar Sharing Crisps,1.25,,cupboard,treats_snacks,Asda,2024,11,19,14.5,0.0,1.0,0.0
Walkers Monster Munch Giants Pickled Onion Crisps Sharing Bag,1.5,,cupboard,treats_snacks,Asda,2024,11,19,17.6,0.0,1.0,0.0
Grace Exotic Chips Purple Sweet Potato 75g,1.6,,cupboard,treats_snacks,Asda,2024,11,19,21.299999999999997,0.0,1.0,0.0
Doritos Dippers A Hint of Salt Sharing Tortilla Chips Crisps 230g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,7.609999999999999,0.0,1.0,0.0
Tyrrells Veg Crisps 125g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,16.0,0.0,1.0,0.0
Jacob's Cracker Crisps Salt & Balsamic Sharing Bag Snacks,1.25,,cupboard,treats_snacks,Asda,2024,11,19,8.33,0.0,1.0,0.0
Doritos Tangy Cheese Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
Jacob's Cracker Crisps Sour Cream and Chive Snacks Sharing Bag 150g,1.25,,cupboard,treats_snacks,Asda,2024,11,19,8.33,0.0,1.0,0.0
Doritos Chilli Heatwave Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
Pringles Hot Smokin BBQ Ribs Flavour 160g,1.85,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Doritos Cool Original Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
"Jacob's Crinklys Cheese & Onion Baked Snacks Share Bag, 150g",1.5,,cupboard,treats_snacks,Asda,2024,11,19,10.0,0.0,1.0,0.0
Pringles Hot Kickin Sour Cream Flavour 160g,1.85,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Pringles Hot Flamin' Cheese Flavour 160g,1.85,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Pringles Hot Mexican Chilli & Lime Flavour 160g,1.85,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Pringles Texas BBQ Sauce Sharing Crisps,1.5,,cupboard,treats_snacks,Asda,2024,11,19,8.11,0.0,1.0,0.0
Pringles Salt & Vinegar Sharing Crisps,1.5,,cupboard,treats_snacks,Asda,2024,11,19,8.11,0.0,1.0,0.0
Jacob's Cracker Crisps Salt & Balsamic Sharing Bag Snacks,1.25,,cupboard,treats_snacks,Asda,2024,11,19,8.33,0.0,1.0,0.0
Jacob's Cracker Crisps Sour Cream and Chive Snacks Sharing Bag 150g,1.25,,cupboard,treats_snacks,Asda,2024,11,19,8.33,0.0,1.0,0.0
Doritos Tangy Cheese Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
Discos Salt & Vinegar Sharing Crisps,1.25,,cupboard,treats_snacks,Asda,2024,11,19,14.5,0.0,1.0,0.0
Popchips Sea Salt Sharing Crisps,1.5,,cupboard,treats_snacks,Asda,2024,11,19,17.6,0.0,1.0,0.0
Grace Exotic Chips Purple Sweet Potato 75g,1.6,,cupboard,treats_snacks,Asda,2024,11,19,21.299999999999997,0.0,1.0,0.0
Properchips Proper Chips Barbecue Lentil Chips 85g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,23.5,0.0,1.0,0.0
Tyrrells Sea Salt & Cider Vinegar Sharing Crisps,2.5,,cupboard,treats_snacks,Asda,2024,11,19,16.7,0.0,1.0,0.0
Jacob's Cracker Crisps Salt & Balsamic Sharing Bag Snacks,1.25,,cupboard,treats_snacks,Asda,2024,11,19,8.33,0.0,1.0,0.0
Doritos Tangy Cheese Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
Jacob's Cracker Crisps Sour Cream and Chive Snacks Sharing Bag 150g,1.25,,cupboard,treats_snacks,Asda,2024,11,19,8.33,0.0,1.0,0.0
Doritos Chilli Heatwave Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
Pringles Hot Smokin BBQ Ribs Flavour 160g,1.85,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Doritos Cool Original Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
"Jacob's Crinklys Cheese & Onion Baked Snacks Share Bag, 150g",1.5,,cupboard,treats_snacks,Asda,2024,11,19,10.0,0.0,1.0,0.0
Pringles Hot Kickin Sour Cream Flavour 160g,1.85,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Pringles Hot Flamin' Cheese Flavour 160g,1.85,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Pringles Hot Mexican Chilli & Lime Flavour 160g,1.85,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Pringles Texas BBQ Sauce Sharing Crisps,1.5,,cupboard,treats_snacks,Asda,2024,11,19,8.11,0.0,1.0,0.0
Pringles Salt & Vinegar Sharing Crisps,1.5,,cupboard,treats_snacks,Asda,2024,11,19,8.11,0.0,1.0,0.0
ASDA Cool Tortilla Chips 180g,0.99,,cupboard,treats_snacks,Asda,2024,11,19,5.5,0.0,1.0,0.0
ASDA Mild Salsa 300g,1.0,,cupboard,treats_snacks,Asda,2024,11,19,3.3299999999999996,0.0,1.0,0.0
ASDA Lightly Salted Tortilla Chips 180g,0.99,,cupboard,treats_snacks,Asda,2024,11,19,5.5,0.0,1.0,0.0
ASDA Sour Cream & Chive 290g,1.0,,cupboard,treats_snacks,Asda,2024,11,19,3.4499999999999997,0.0,1.0,0.0
Doritos Cool Original Tortilla Chips Sharing Bag Crisps 180g,1.65,,cupboard,treats_snacks,Asda,2024,11,19,9.17,0.0,1.0,0.0
ASDA Nacho Cheese 280g,1.5,,cupboard,treats_snacks,Asda,2024,11,19,5.36,0.0,1.0,0.0
Doritos Chilli Heatwave Tortilla Chips Sharing Bag Crisps 180g,1.65,,cupboard,treats_snacks,Asda,2024,11,19,9.17,0.0,1.0,0.0
Doritos Tangy Cheese Tortilla Chips Sharing Bag Crisps 180g,1.65,,cupboard,treats_snacks,Asda,2024,11,19,9.17,0.0,1.0,0.0
Doritos Nacho Cheese Dip,1.75,,cupboard,treats_snacks,Asda,2024,11,19,6.25,0.0,1.0,0.0
Doritos Tangy Cheese Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
ASDA Hot Salsa 300g,1.0,,cupboard,treats_snacks,Asda,2024,11,19,3.3299999999999996,0.0,1.0,0.0
ASDA Free From Lightly Salted Tortilla Chips 180g,1.0,,cupboard,treats_snacks,Asda,2024,11,19,5.5600000000000005,0.0,1.0,0.0
Manomasa Manchego & Green Olive,2.25,,cupboard,treats_snacks,Asda,2024,11,19,16.1,0.0,1.0,0.0
Doritos Cool Sour Cream & Chives Dip,1.75,,cupboard,treats_snacks,Asda,2024,11,19,6.25,0.0,1.0,0.0
ASDA Guacamole 270g,1.5,,cupboard,treats_snacks,Asda,2024,11,19,5.5600000000000005,0.0,1.0,0.0
Seabrook Loaded Nacho Chips Chilli Beef Flavour 130g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,13.5,0.0,1.0,0.0
Old El Paso Gluten Free Mexican Original Crunchy Nachips Chips,2.0,,cupboard,treats_snacks,Asda,2024,11,19,10.8,0.0,1.0,0.0
Seabrook Loaded Nacho Chips Chipotle Sour Cream Flavour 130g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,13.5,0.0,1.0,0.0
Old El Paso Gluten Free Mexican Crunchy Salted Tortilla Chips,1.75,,cupboard,treats_snacks,Asda,2024,11,19,9.459999999999999,0.0,1.0,0.0
Doritos Dippers Hint of Paprika Sharing Tortilla Chips Crisps 230g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,7.609999999999999,0.0,1.0,0.0
Doritos Cool Original Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
ASDA Sour Cream 280g,1.5,,cupboard,treats_snacks,Asda,2024,11,19,5.36,0.0,1.0,0.0
Doritos Chilli Heatwave Tortilla Chips Multipack Crisps 5x30g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,13.3,0.0,1.0,0.0
Doritos Dippers Hint of Sour Cream & Onion Sharing Tortilla Chips Crisps 230g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,7.609999999999999,0.0,1.0,0.0
Doritos Extra Flamin' Hot Sharing Bag Crisps 163g,2.5,,cupboard,treats_snacks,Asda,2024,11,19,15.3,0.0,1.0,0.0
Seabrook Loaded Spicy Salsa Flavour Nacho Chips 130g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,13.5,0.0,1.0,0.0
Manomasa Chipotle & Lime 140g,2.25,,cupboard,treats_snacks,Asda,2024,11,19,16.1,0.0,1.0,0.0
Doritos Dippers A Hint of Salt Sharing Tortilla Chips Crisps 230g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,7.609999999999999,0.0,1.0,0.0
Doritos Mild Salsa Dip,1.75,,cupboard,treats_snacks,Asda,2024,11,19,5.83,0.0,1.0,0.0
Doritos Variety Pack Tortilla Chips Multipack Crisps 12x30g,3.0,,cupboard,treats_snacks,Asda,2024,11,19,8.33,0.0,1.0,0.0
Doritos Hot Salsa Dip,1.75,,cupboard,treats_snacks,Asda,2024,11,19,5.83,0.0,1.0,0.0
Sensations Thai Sweet Chilli Coated Peanuts,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
Sensations Honey & Salt Roasted Sharing Peanuts 145g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.3,0.0,1.0,0.0
Sensations Smoked Chilli Coated Sharing Peanuts 150g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA BBQ Flavour Crispy Peanuts 200g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Dry Roasted Peanuts 200g,1.35,,cupboard,seed_nuts,Asda,2024,11,19,6.75,0.0,1.0,0.0
ASDA Salted Peanuts 500g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,4.0,0.0,1.0,0.0
ASDA Honey Roasted Peanuts 200g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,7.5,0.0,1.0,0.0
ASDA Cashews 200g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Mixed Nut Selection 190g,1.75,,cupboard,seed_nuts,Asda,2024,11,19,9.209999999999999,0.0,1.0,0.0
ASDA Banana Chips 75g,0.9,,cupboard,seed_nuts,Asda,2024,11,19,12.0,0.0,1.0,0.0
ASDA Banana Chips 150g,1.1,,cupboard,seed_nuts,Asda,2024,11,19,7.33,0.0,1.0,0.0
ASDA Roasted & Salted Almonds,2.25,,cupboard,seed_nuts,Asda,2024,11,19,11.200000000000001,0.0,1.0,0.0
Whitworths Toffee & Pecan Shots 4 Pack,1.25,,cupboard,seed_nuts,Asda,2024,11,19,12.5,0.0,1.0,0.0
Kellogg's Fruit Winders Apple & Strawberry Flavour 5 x 17g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,23.5,0.0,1.0,0.0
ASDA Prunes,3.6,,cupboard,seed_nuts,Asda,2024,11,19,7.2,0.0,1.0,0.0
"ASDA Mixed Nuts Selection with Almonds, Peanuts, Cashews & Pecans 500g",4.5,,cupboard,seed_nuts,Asda,2024,11,19,9.0,0.0,1.0,0.0
ASDA Roasted & Salted Mixed Nuts 200g,2.25,,cupboard,seed_nuts,Asda,2024,11,19,11.200000000000001,0.0,1.0,0.0
ASDA Pine Nuts 100g,3.0,,cupboard,seed_nuts,Asda,2024,11,19,30.0,0.0,1.0,0.0
ASDA Dry Roasted Peanuts 500g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,4.0,0.0,1.0,0.0
ASDA Raw Monkey Nuts,1.5,,cupboard,seed_nuts,Asda,2024,11,19,5.0,0.0,1.0,0.0
BEAR Fruit Gently Baked Pineapple 100g,2.6,,cupboard,seed_nuts,Asda,2024,11,19,26.0,0.0,1.0,0.0
KP Dry Roasted Peanuts,2.75,,cupboard,seed_nuts,Asda,2024,11,19,11.0,0.0,1.0,0.0
ASDA Cashew & Raisin Mix 250g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,8.0,0.0,1.0,0.0
ASDA Almonds 180g,1.75,,cupboard,seed_nuts,Asda,2024,11,19,9.719999999999999,0.0,1.0,0.0
ASDA Moreish Belgian Blonde Chocolate Brazil Nuts 120g,2.5,,cupboard,seed_nuts,Asda,2024,11,19,20.8,0.0,1.0,0.0
ASDA Honey Roasted Cashews 150g,2.25,,cupboard,seed_nuts,Asda,2024,11,19,15.0,0.0,1.0,0.0
ASDA Pistachios 150g,3.0,,cupboard,seed_nuts,Asda,2024,11,19,20.0,0.0,1.0,0.0
KP Original Salted Peanuts,2.75,,cupboard,seed_nuts,Asda,2024,11,19,11.0,0.0,1.0,0.0
Walkers Max Strong Chilli & Lime Sharing Double Coated Peanuts,2.5,,cupboard,seed_nuts,Asda,2024,11,19,14.299999999999999,0.0,1.0,0.0
Whitworths Soft Dates,2.0,,cupboard,seed_nuts,Asda,2024,11,19,6.67,0.0,1.0,0.0
ASDA Glace Cherries,1.8,,cupboard,seed_nuts,Asda,2024,11,19,9.0,0.0,1.0,0.0
ASDA Sunflower Seeds 150g,0.8,,cupboard,seed_nuts,Asda,2024,11,19,5.3,0.0,1.0,0.0
ASDA Almonds 200g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
Whitworths Berry & White Chocolate Shots 4 Pack,1.25,,cupboard,seed_nuts,Asda,2024,11,19,12.5,0.0,1.0,0.0
Forest Feast Slow Roasted Nut Mix 120g,3.4,,cupboard,seed_nuts,Asda,2024,11,19,28.3,0.0,1.0,0.0
ASDA Terrific Walnuts 350g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,5.710000000000001,0.0,1.0,0.0
ASDA Redskin Peanuts 200g,0.9,,cupboard,seed_nuts,Asda,2024,11,19,4.5,0.0,1.0,0.0
Whitworths Desiccated Coconut,2.0,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Golden Linseeds 150g,0.8,,cupboard,seed_nuts,Asda,2024,11,19,5.3,0.0,1.0,0.0
Kiddylicious Mango & Passion Fruit Smoothie Melts 12+ Months,0.8,,cupboard,seed_nuts,Asda,2024,11,19,133.3,0.0,1.0,0.0
ASDA Fabulous Crème Brûlée Flavour Cashews 150g,2.25,,cupboard,seed_nuts,Asda,2024,11,19,15.0,0.0,1.0,0.0
Budweiser Buffalo Chicken Wings Crispy Coated Peanuts 150g,1.25,,cupboard,seed_nuts,Asda,2024,11,19,8.33,0.0,1.0,0.0
ASDA Pine Nuts 100g,3.0,,cupboard,seed_nuts,Asda,2024,11,19,30.0,0.0,1.0,0.0
"The Fruit Factory Fruit Strings Strawberry, Apple and Orange 5 Pack",2.3,,cupboard,seed_nuts,Asda,2024,11,19,23.0,0.0,1.0,0.0
Natco Roasted & Salted Jumbo Pistachio Nuts,7.5,,cupboard,seed_nuts,Asda,2024,11,19,15.0,0.0,1.0,0.0
Sensations Thai Sweet Chilli Coated Peanuts,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
Sensations Honey & Salt Roasted Sharing Peanuts 145g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.3,0.0,1.0,0.0
Sensations Smoked Chilli Coated Sharing Peanuts 150g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
Walkers Max Strong Chilli & Lime Sharing Double Coated Peanuts,2.5,,cupboard,seed_nuts,Asda,2024,11,19,14.299999999999999,0.0,1.0,0.0
Walkers Max Strong Jalapeño & Cheese Sharing Double Coated Peanuts,2.5,,cupboard,seed_nuts,Asda,2024,11,19,14.299999999999999,0.0,1.0,0.0
Sensations Thai Sweet Chilli Coated Peanuts,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
Sensations Honey & Salt Roasted Sharing Peanuts 145g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.3,0.0,1.0,0.0
Walkers Max Strong Jalapeño & Cheese Sharing Double Coated Peanuts,2.5,,cupboard,seed_nuts,Asda,2024,11,19,14.299999999999999,0.0,1.0,0.0
ASDA Prunes,3.6,,cupboard,seed_nuts,Asda,2024,11,19,7.2,0.0,1.0,0.0
Whitworths Toffee & Pecan Shots 4 Pack,1.25,,cupboard,seed_nuts,Asda,2024,11,19,12.5,0.0,1.0,0.0
Whitworths Whitworths Fantastic Figs 175g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,11.43,0.0,1.0,0.0
ASDA Desiccated Coconut 150g,1.45,,cupboard,seed_nuts,Asda,2024,11,19,9.670000000000002,0.0,1.0,0.0
ASDA Fruit & Nut Selection 60g,0.89,,cupboard,seed_nuts,Asda,2024,11,19,14.8,0.0,1.0,0.0
Budweiser Buffalo Chicken Wings Crispy Coated Peanuts 150g,1.25,,cupboard,seed_nuts,Asda,2024,11,19,8.33,0.0,1.0,0.0
"The Fruit Factory Fruit Strings Strawberry, Apple and Orange 5 Pack",2.3,,cupboard,seed_nuts,Asda,2024,11,19,23.0,0.0,1.0,0.0
ASDA Pine Nuts 100g,3.0,,cupboard,seed_nuts,Asda,2024,11,19,30.0,0.0,1.0,0.0
Natco Roasted & Salted Jumbo Pistachio Nuts,7.5,,cupboard,seed_nuts,Asda,2024,11,19,15.0,0.0,1.0,0.0
ASDA Roasted & Salted Almonds,2.25,,cupboard,seed_nuts,Asda,2024,11,19,11.200000000000001,0.0,1.0,0.0
ASDA Salt & Vinegar Peanuts,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Fabulous Crème Brûlée Flavour Cashews 150g,2.25,,cupboard,seed_nuts,Asda,2024,11,19,15.0,0.0,1.0,0.0
Forest Feast Peanut Butter & Milk Chocolate Dates 140g,3.85,,cupboard,seed_nuts,Asda,2024,11,19,27.5,0.0,1.0,0.0
KP Flavour Kravers Crunchy Coated Aromatic Thai Chilli Flavour Peanuts 130g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,15.4,0.0,1.0,0.0
BEAR Marvellous Mango Yoyos 4 x 20g,1.75,,cupboard,seed_nuts,Asda,2024,11,19,21.9,0.0,1.0,0.0
ASDA Extra Special Chandler Walnuts,2.5,,cupboard,seed_nuts,Asda,2024,11,19,16.7,0.0,1.0,0.0
KP Salt & Vinegar Peanuts,3.25,,cupboard,seed_nuts,Asda,2024,11,19,14.399999999999999,0.0,1.0,0.0
BEAR 5 Fruit Splits Raspberry Pineapple 100g,2.85,,cupboard,seed_nuts,Asda,2024,11,19,28.5,0.0,1.0,0.0
ASDA Walnuts 200g,2.25,,cupboard,seed_nuts,Asda,2024,11,19,11.200000000000001,0.0,1.0,0.0
KP Honey Roast Peanuts 375g,4.25,,cupboard,seed_nuts,Asda,2024,11,19,11.299999999999999,0.0,1.0,0.0
ASDA Roasted & Salted Pistachios 200g,2.75,,cupboard,seed_nuts,Asda,2024,11,19,13.799999999999999,0.0,1.0,0.0
BEAR Pure Fruit Paws Raspberry & Blueberry 5 Pack,2.8,,cupboard,seed_nuts,Asda,2024,11,19,0.56,1.0,0.0,0.0
ASDA Sweet Chilli Flavour Crispy Peanuts 200g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Cashews 500g,4.5,,cupboard,seed_nuts,Asda,2024,11,19,9.0,0.0,1.0,0.0
Ella's Kitchen Squishy Snack Apple Strawberry + Beetroot 3+ Years,3.25,,cupboard,seed_nuts,Asda,2024,11,19,8.120000000000001,0.0,1.0,0.0
ASDA Delicious Tikka Curry Flavour Peanuts 150g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
Ella's Kitchen Squishy Snack Pumpkin + Mango 3+ Years,3.25,,cupboard,seed_nuts,Asda,2024,11,19,8.120000000000001,0.0,1.0,0.0
"ASDA Raisins, Berries & Cherries 250g",2.0,,cupboard,seed_nuts,Asda,2024,11,19,8.0,0.0,1.0,0.0
ASDA Mixed Fruit,1.6,,cupboard,seed_nuts,Asda,2024,11,19,3.2,0.0,1.0,0.0
ASDA Mini Raisin Snack Boxes 10 x 14g (140g),1.0,,cupboard,seed_nuts,Asda,2024,11,19,7.140000000000001,0.0,1.0,0.0
Opies Stem Ginger in Syrup,2.6,,cupboard,seed_nuts,Asda,2024,11,19,9.29,0.0,1.0,0.0
ASDA Fruit & Nut Selection 300g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,6.67,0.0,1.0,0.0
ASDA Three Seed Mix 150g,1.0,,cupboard,seed_nuts,Asda,2024,11,19,6.7,0.0,1.0,0.0
ASDA Habanero Chilli Peanuts 200g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,7.5,0.0,1.0,0.0
ASDA Macadamia Nuts 100g,2.75,,cupboard,seed_nuts,Asda,2024,11,19,27.5,0.0,1.0,0.0
Forest Feast Slow Roasted Salt & Vinegar Nut Mix 120g,3.4,,cupboard,seed_nuts,Asda,2024,11,19,28.3,0.0,1.0,0.0
Budweiser Flame Grilled Rib Crispy Coated Peanuts 150g,1.25,,cupboard,seed_nuts,Asda,2024,11,19,8.33,0.0,1.0,0.0
ASDA Pesto Flavour Cashews 150g,2.25,,cupboard,seed_nuts,Asda,2024,11,19,15.0,0.0,1.0,0.0
ASDA Smoky Sage & Onion Flavoured Peanuts 150g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
BEAR Fruit Gently Baked Mango & Passionfruit 85g,2.6,,cupboard,seed_nuts,Asda,2024,11,19,30.6,0.0,1.0,0.0
"ASDA Almonds, Walnuts, Cashews & Hazelnuts Nut Selection 200g",2.0,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
"ASDA Almonds, Walnuts, Cashews & Hazelnuts Nut Selection 60g",0.89,,cupboard,seed_nuts,Asda,2024,11,19,14.8,0.0,1.0,0.0
ASDA Walnut Pieces 150g,1.6,,cupboard,seed_nuts,Asda,2024,11,19,10.67,0.0,1.0,0.0
ASDA Salted Peanuts 200g,1.35,,cupboard,seed_nuts,Asda,2024,11,19,6.75,0.0,1.0,0.0
Sensations Thai Sweet Chilli Coated Peanuts,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
Sensations Honey & Salt Roasted Sharing Peanuts 145g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.3,0.0,1.0,0.0
Walkers Max Strong Jalapeño & Cheese Sharing Double Coated Peanuts,2.5,,cupboard,seed_nuts,Asda,2024,11,19,14.299999999999999,0.0,1.0,0.0
Sensations Smoked Chilli Coated Sharing Peanuts 150g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
Walkers Max Strong Chilli & Lime Sharing Double Coated Peanuts,2.5,,cupboard,seed_nuts,Asda,2024,11,19,14.299999999999999,0.0,1.0,0.0
Sensations Thai Sweet Chilli Coated Peanuts,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
Sensations Honey & Salt Roasted Sharing Peanuts 145g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.3,0.0,1.0,0.0
Walkers Max Strong Jalapeño & Cheese Sharing Double Coated Peanuts,2.5,,cupboard,seed_nuts,Asda,2024,11,19,14.299999999999999,0.0,1.0,0.0
KP Flavour Kravers Crunchy Coated Katsu Curry Flavour Peanuts 130g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,15.4,0.0,1.0,0.0
ASDA Brazil Nuts,2.4,,cupboard,seed_nuts,Asda,2024,11,19,12.0,0.0,1.0,0.0
KP Snack Pack Original Salted Peanuts 30g,0.9,,cupboard,seed_nuts,Asda,2024,11,19,30.0,0.0,1.0,0.0
ASDA Seedless Raisins 1kg,2.4,,cupboard,seed_nuts,Asda,2024,11,19,2.4,0.0,1.0,0.0
ASDA Flaked Almonds 150g,1.25,,cupboard,seed_nuts,Asda,2024,11,19,8.33,0.0,1.0,0.0
BEAR 5 Fruit Splits Strawberry & Apple 100g,2.85,,cupboard,seed_nuts,Asda,2024,11,19,28.5,0.0,1.0,0.0
KP Salted Peanuts Multipack,3.25,,cupboard,seed_nuts,Asda,2024,11,19,21.7,0.0,1.0,0.0
KP Flavour Kravers Flame Grilled Steak Peanuts,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.700000000000001,0.0,1.0,0.0
Whitworths Whole Cranberries 130g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,15.38,0.0,1.0,0.0
BEAR Pure Fruit Paws Raspberry & Blueberry 5 Pack,2.8,,cupboard,seed_nuts,Asda,2024,11,19,0.56,1.0,0.0,0.0
ASDA Sweet Chilli Flavour Crispy Peanuts 200g,2.0,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Cashews 500g,4.5,,cupboard,seed_nuts,Asda,2024,11,19,9.0,0.0,1.0,0.0
Natco Roasted & Salted Jumbo Pistachio Nuts,7.5,,cupboard,seed_nuts,Asda,2024,11,19,15.0,0.0,1.0,0.0
ASDA Pistachios in Shell 50g,0.89,,cupboard,seed_nuts,Asda,2024,11,19,17.8,0.0,1.0,0.0
BEAR Fruit Strawberries 35g,1.1,,cupboard,seed_nuts,Asda,2024,11,19,31.400000000000002,0.0,1.0,0.0
BEAR Refreshing Raspberry Yoyos 4 x 20g,1.75,,cupboard,seed_nuts,Asda,2024,11,19,21.9,0.0,1.0,0.0
ASDA Chopped Mixed Nuts 150g,1.25,,cupboard,seed_nuts,Asda,2024,11,19,8.33,0.0,1.0,0.0
ASDA Smoky Sage & Onion Flavoured Peanuts 150g,1.5,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Sultanas 500g,1.85,,cupboard,seed_nuts,Asda,2024,11,19,3.7,0.0,1.0,0.0
ASDA Pecans,3.2,,cupboard,seed_nuts,Asda,2024,11,19,16.0,0.0,1.0,0.0
ASDA Sweet & Crisp Fruit Selection 200g,1.69,,cupboard,seed_nuts,Asda,2024,11,19,8.45,0.0,1.0,0.0
ASDA Chopped Almonds 100g,1.0,,cupboard,seed_nuts,Asda,2024,11,19,10.0,0.0,1.0,0.0
ASDA Roasted Monkey Nuts,1.5,,cupboard,seed_nuts,Asda,2024,11,19,5.0,0.0,1.0,0.0
ASDA Extra Special Medjoul Dates,4.75,,cupboard,seed_nuts,Asda,2024,11,19,9.5,0.0,1.0,0.0
BEAR Pure Fruit Paws Strawberry & Apple 5 Pack,2.8,,cupboard,seed_nuts,Asda,2024,11,19,0.56,1.0,0.0,0.0
