Name,Price,Discount price,Category,Subcategory,Store_Name,Year,Month,Day,Standardised price per unit,Unit_each,Unit_kg,Unit_litre
Sainsbury's Cholesterol Lowering Drink Strawberry 6x100g,3.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Alpro Oat Milk No Sugars Long Life Dairy Alternative 1L,2.3,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.3,0.0,0.0,1.0
Lurpak Unsalted Spreadable Blend of Butter & Rapeseed Oil 40...,4.0,3.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.0,0.0,1.0,0.0
"Sainsbury's Barber's Red Cruncher Cheese, Taste the Differen...",3.8,2.53,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.86,0.0,1.0,0.0
Oykos Blueberry Luxury greek Style Yogurt 4x110g,2.2,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Müller Light Red Fruits Fat Free Yogurts 6x140g,4.0,3.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.8,0.0,1.0,0.0
Elmlea Plant Double Vegan Alternative to Cream 250ml,1.5,1.1,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.0,0.0,0.0,1.0
Stamford Street Co. Mild Cheddar 600g,3.7,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.17,0.0,1.0,0.0
Clover Light Spread Alternative to Butter 500g,2.45,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.9,0.0,1.0,0.0
Müller Rice Strawberry Low Fat Pudding Dessert 170g,0.9,0.6,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.300000000000001,0.0,1.0,0.0
Sainsbury's Fat Free Natural Yogurt 500g,1.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.2,0.0,1.0,0.0
Sainsbury's Double Gloucester Cheese 250g,2.85,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,11.4,0.0,1.0,0.0
Stamford Street Co. Red Leicester 600g,3.74,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.23,0.0,1.0,0.0
Muller Corner Banana Yogurt with Chocolate Flakes 124g,0.9,0.6,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,7.3,0.0,1.0,0.0
Mini Babybel Light Cheese Snacks 6x20g,2.45,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,20.42,0.0,1.0,0.0
The Collective Suckies Banana Kids Yoghurt Pouch 90g,0.95,0.75,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.600000000000001,0.0,1.0,0.0
Sainsbury's Beechwood Smoked Cheese 150g,2.3,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,15.33,0.0,1.0,0.0
Muller Corner Vanilla Yogurt With Chocolate Digestive Biscui...,0.9,0.6,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,7.3,0.0,1.0,0.0
Purely Organic Free Range Eggs x10 540g,5.05,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,0.51,1.0,0.0,0.0
The Coconut Collab Natural Coconut Yoghurt 350g,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,7.1,0.0,1.0,0.0
Cathedral City Extra Mature Cheddar Cheese 550g,5.4,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.82,0.0,1.0,0.0
Sainsbury's Chocolate Milkshake 1L,1.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Sainsbury's Skimmed Milk 1L,0.89,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,0.89,0.0,0.0,1.0
Arla Lactofree Semi Skimmed Milk Drink 2L,2.9,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.45,0.0,0.0,1.0
Flora Buttery Spread Alternative To Butter 1kg,4.6,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.6,0.0,1.0,0.0
Benecol Original No Added Sugar Yogurt Drink 6x67.5g,4.3,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.600000000000001,0.0,1.0,0.0
Sainsbury's Somerset Brie Cheese 160g,2.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,14.06,0.0,1.0,0.0
Sainsbury's Sweetened Soya Drink 1L,0.99,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,0.99,0.0,0.0,1.0
Swedish Glace Vanilla Dairy Free Vegan Ice Cream Tub Dessert...,3.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.0,0.0,0.0,1.0
Aero Milk Chocolate Mousse 4x59g,1.85,1.5,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,7.800000000000001,0.0,1.0,0.0
Jus-Rol Gluten Free Puff Pastry Sheet 280g,2.45,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.75,0.0,1.0,0.0
Yeo Valley Organic Raspberry Yogurt 450g,2.25,1.5,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Cathedral City Grated Mature Cheddar Cheese 180g,2.5,2.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,13.89,0.0,1.0,0.0
Benecol Buttery Spread 500g,4.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.0,0.0,1.0,0.0
"Sainsbury's Raspberry Yogurt, Taste the Difference 150g",0.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.3,0.0,1.0,0.0
Cathedral City Grated Mature Cheddar Cheese 180g,2.5,2.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,13.89,0.0,1.0,0.0
Benecol Buttery Spread 500g,4.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.0,0.0,1.0,0.0
"Sainsbury's Raspberry Yogurt, Taste the Difference 150g",0.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.3,0.0,1.0,0.0
Utterly Butterly Spread Alternative to Butter 500g,1.5,1.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.0,0.0,1.0,0.0
Alpro Blueberry & Cherry Soya Plant Based Yoghurt Alternativ...,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
"Sainsbury's British Butter Unsalted, SO Organic 250g",3.15,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,12.6,0.0,1.0,0.0
Dairylea Dunkers Jumbo Tubes Cheese Snacks Pack x6 246g,3.3,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,13.41,0.0,1.0,0.0
St Helen's Farm Whole Goats Milk 1L,2.15,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.15,0.0,0.0,1.0
The Collective Suckies Raspberry Kids Yoghurt Pouch 90g,0.95,0.75,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.600000000000001,0.0,1.0,0.0
Galbani Mozzarella Cheese Maxi Bag 250g,2.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,11.8,0.0,1.0,0.0
"Onken Mango, Papaya & Passionfruit Biopot Yogurt 450g",1.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.3,0.0,1.0,0.0
Alpro Soya Milk No Sugars Long Life Dairy Alternative 1L,2.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.1,0.0,0.0,1.0
Activia Gut Health 920g,4.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.3,0.0,1.0,0.0
Sainsbury's Light Soft Cheese 250g,1.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,7.0,0.0,1.0,0.0
Sainsbury's Edam Cheese Slices 250g,2.8,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,11.2,0.0,1.0,0.0
Applewood Smoke Flavoured Cheddar Cheese 185g,2.7,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,14.59,0.0,1.0,0.0
Arla Raspberry High Protein Yogurt 200g,1.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.5,0.0,1.0,0.0
Cadbury Dairy Milk Layers of Joy Chocolate Trifle 2x90,1.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.7,0.0,1.0,0.0
"Sainsbury's British Butter, Salted 500g",3.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,7.5,0.0,1.0,0.0
Sainsbury's Everyday Lactose Free Skimmed Dairy Drink 1L,1.35,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.35,0.0,0.0,1.0
Alpro Soya Milk No Sugars Chilled Dairy Alternative 1L,2.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.0,0.0,0.0,1.0
Peppa Pig Kids Strawberry Yoghurt Pots 6x45g,1.2,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.4,0.0,1.0,0.0
Actimel Strawberry Cultured Yogurt Drink 8x100g,3.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.699999999999999,0.0,1.0,0.0
Primula Cheese Original 140g,1.85,1.35,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,13.21,0.0,1.0,0.0
Alpro Vanilla Soya Plant Based Yoghurt Alternative 500g,2.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.2,0.0,1.0,0.0
The Happy Egg Co. Free Range Mixed Sizes x10 497g,3.8,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,0.38,1.0,0.0,0.0
Dairylea Dunkers Jumbo Tubes Cheese Snack 3x41g,2.25,1.5,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,18.29,0.0,1.0,0.0
Sainsbury's Grated Mozzarella Cheese 500g,4.65,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.3,0.0,1.0,0.0
Sainsbury's Ricotta Cheese 250g,1.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.0,0.0,1.0,0.0
Lindahls Kvarg Vanilla High Protein Yogurt 150g,1.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.299999999999999,0.0,1.0,0.0
Sainsbury's Abergavenny Goats Cheese 125g,2.4,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,19.2,0.0,1.0,0.0
Muller Corner Bliss Lemon Greek Style Yogurt 4x105g,3.0,2.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.800000000000001,0.0,1.0,0.0
Oykos Raspberry Luxury Greek Style Yogurt 4x110g,2.2,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Arla Big Filtered Milk Vitamin Enriched Whole Milk for Kids ...,2.65,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.33,0.0,0.0,1.0
Actimel Multifruit Cultured Yogurt Drink 8x100g,3.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.699999999999999,0.0,1.0,0.0
Sainsbury's Greek Style Low Fat Natural Yogurt 500g,1.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.2,0.0,1.0,0.0
Alpro Greek Style Plain Dairy Free Yoghurt Alternative 400g,2.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.300000000000001,0.0,1.0,0.0
Sainsbury's Greek Style Natural Yogurt 200g,0.8,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.0,0.0,1.0,0.0
Sainsbury's Everyday Lactose Free Whole Dairy Drink 1l,1.35,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.35,0.0,0.0,1.0
Oykos Salted Caramel Luxury Greek Style Yogurt 4x110g,2.2,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Sainsbury's British Whipping Fresh Cream 300ml,1.35,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.5,0.0,0.0,1.0
Bonne Maman Creme Caramel Dessert 4x100g,3.2,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.0,0.0,1.0,0.0
"Sainsbury's West Country Spanish Honey & Ginger Yogurt, Tast...",0.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.3,0.0,1.0,0.0
"Sainsbury's Double Cream, SO Organic 300ml",1.65,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.5,0.0,0.0,1.0
Sainsbury's Greek Style Honey Yogurt 450g,1.6,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.5999999999999996,0.0,1.0,0.0
Yeo Valley Organic Fruity Favourites 4x110g,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.699999999999999,0.0,1.0,0.0
Oatly Organic Oat Drink Long Life 1L,2.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.0,0.0,0.0,1.0
Sainsbury's British Mild Cheddar Cheese Slices 240g,2.7,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,11.25,0.0,1.0,0.0
St Helen's Farm Semi Skimmed Goats Milk 1L,2.15,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.15,0.0,0.0,1.0
Muller Light Fat Free Yogurts With Chocolate Sprinkles 6x140...,4.0,3.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.8,0.0,1.0,0.0
Muller Rice Apple & Raspberry Low Fat Pudding Dessert 6x170g,4.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.9000000000000004,0.0,1.0,0.0
ProActiv Light Alternative to Spreadable Butter 450g,4.5,3.5,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.0,0.0,1.0,0.0
Yakult Balance 8x65ml,3.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,7.199999999999999,0.0,0.0,1.0
Anchor Spreadable Blend of Butter & Rapeseed Oil Spread 750g,6.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.0,0.0,1.0,0.0
Cravendale Filtered Fresh Whole Milk Fresher for Longer 1L,1.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.75,0.0,0.0,1.0
Yeo Valley Organic Kefir Mango & Passion Fruit Yogurt Pack 4...,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.3,0.0,1.0,0.0
Yeo Valley Organic Kefir Raspberry Yogurt Pack 4x100g,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.3,0.0,1.0,0.0
Sainsbury's Wensleydale & Apricot Cheese 200g,2.65,2.25,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,13.25,0.0,1.0,0.0
Muller Corner Peach & Apricot Yogurt 136g,0.9,0.6,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.6000000000000005,0.0,1.0,0.0
Lindahls Kvarg Stracciatella with Chocolate Pieces High Prot...,1.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.299999999999999,0.0,1.0,0.0
Lindahls Kvarg Stracciatella with Chocolate Pieces High Prot...,1.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.299999999999999,0.0,1.0,0.0
Sainsbury's Baking Camembert with Caramelised Onion Chutney ...,3.5,2.75,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,12.5,0.0,1.0,0.0
Stork Vegan Baking Block 250g,1.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.0,0.0,1.0,0.0
Cathedral City Vintage Our Strongest Extra Mature Cheddar Ch...,3.75,3.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.71,0.0,1.0,0.0
Alpro Vanilla Custard 525g,1.15,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.2,0.0,1.0,0.0
Yeo Valley Organic Little Yeos Strawberry & Raspberry Fromag...,2.15,1.25,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.0,0.0,1.0,0.0
"Sainsbury's Farmhouse Butter, Taste the Difference 250g",2.7,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.8,0.0,1.0,0.0
Rodda's Clotted Cream 227g,2.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,12.1,0.0,1.0,0.0
Arla Lactofree Cream 250ml,1.55,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.2,0.0,0.0,1.0
Yeo Valley Organic Natural Kefir 500ml,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.0,0.0,0.0,1.0
Arla Jord Chilled Oat Drink 1L,1.9,1.4,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.9,0.0,0.0,1.0
Jus-Rol Filo Pastry Sheets x7 270g,1.9,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,7.04,0.0,1.0,0.0
Sainsbury's British Single Fresh Cream 600ml,1.98,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.3000000000000003,0.0,0.0,1.0
Philadelphia Lightest Low Fat Soft Cream Cheese 165g,2.2,1.1,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,13.33,0.0,1.0,0.0
Alpro Dark Chocolate Dessert 4x125g,1.85,1.35,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.7,0.0,1.0,0.0
Jarlsberg Cheese Slices 160g,2.45,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,15.31,0.0,1.0,0.0
Sainsbury's Roule Cheese 125g,2.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,16.8,0.0,1.0,0.0
Jus-Rol Cinnamon Swirls 320g,2.6,1.75,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.13,0.0,1.0,0.0
"Sainsbury's Extra Mature Farmhouse Cheddar, Taste the Differ...",3.8,2.53,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.86,0.0,1.0,0.0
Sainsbury's Mild & Buttery Edam 300g,2.8,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.03,0.0,1.0,0.0
Yeo Valley Organic Greek Style Natural Yogurt 950g,3.85,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.1,0.0,1.0,0.0
Seriously Spreadable Vintage Cheese 125g,1.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,15.6,0.0,1.0,0.0
Ski Mousse Strawberry 4x60g,2.1,1.25,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.8,0.0,1.0,0.0
Sainsbury's Lighter Cypriot Cheese 225g,2.15,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.56,0.0,1.0,0.0
Boursin Garlic & Herb French Cheese Portions x6 96g,2.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,23.44,0.0,1.0,0.0
Anchor Light Real Cream Spray 250g,2.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.0,0.0,1.0,0.0
Sainsbury's Shaved Parmesan Cheese 80g,2.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,25.0,0.0,1.0,0.0
"Sainsbury's Rhubarb & Custard Yogurt, Summer Edition Taste T...",0.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.3,0.0,1.0,0.0
Activia Raspberry No Added Sugar Fat Free Yogurt 4x115g,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.4,0.0,1.0,0.0
Dairylea Cheese Spread 270g,2.4,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.89,0.0,1.0,0.0
Califia Farms Oat Drink Barista Blend 1L,2.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.1,0.0,0.0,1.0
Yeo Valley Organic Strawberry Yogurt 450g,2.25,1.5,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Benecol Yogurt Drink Strawberry 6x67.5g,4.3,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.600000000000001,0.0,1.0,0.0
Alpro Organic Soya Milk No Sugars Long Life Dairy Alternativ...,2.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.1,0.0,0.0,1.0
Actimel Plus Strawberry & Pomegranate Twist 8x100g,3.85,2.75,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.8,0.0,1.0,0.0
Bonne Maman Chocolate Mousse Dessert 2x70g,2.2,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,15.700000000000001,0.0,1.0,0.0
Pilgrims Choice Mature Cheddar Cheese 550g,5.4,4.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.82,0.0,1.0,0.0
Sainsbury's Strawberry Milkshake 1L,1.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Paw Patrol Kids Strawberry Yoghurt Pots 6x45g,1.2,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.4,0.0,1.0,0.0
Yeo Valley Organic Natural Yogurt 150g,0.85,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.699999999999999,0.0,1.0,0.0
Sainsbury's Fruit Fool Gooseberry 114g,0.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,8.299999999999999,0.0,1.0,0.0
Baileys Extra Thick Cream 250ml,3.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,12.0,0.0,0.0,1.0
Müller Corner Strawberry Yogurt With White Chocolate Shortca...,0.9,0.6,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,7.3,0.0,1.0,0.0
Actimel Original 0% Added Sugar Fat Free Yogurt Drink 12x100...,4.5,3.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.8,0.0,1.0,0.0
Pilgrims Choice Extra Mature Cheddar Cheese 350g,4.2,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,12.0,0.0,1.0,0.0
Sainsbury's Austrian Smoked Cheese 125g,1.9,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,15.2,0.0,1.0,0.0
Sainsbury's Kids Fruited Yogurt Pack 6x45g,1.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.7,0.0,1.0,0.0
JS Baking Spread 500g,1.4,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.8,0.0,1.0,0.0
"Light & Free Rasberry Greek Style 0% Added Sugar, Fat Free Y...",2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.4,0.0,1.0,0.0
Dairylea Cheese Spread Triangles x8 125g,1.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,14.0,0.0,1.0,0.0
Fruit Bowl Strawberry Yogurt Flakes 5x21g,2.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,25.0,0.0,1.0,0.0
Stork Baking Spread Alternative to Butter 1kg,3.15,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.15,0.0,1.0,0.0
Alpro Oat Milk Chilled Dairy Alternative 1L,2.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,2.0,0.0,0.0,1.0
Petits Filous Kids Strawberry Yoghurt Drink 4x100g,2.4,1.5,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.0,0.0,1.0,0.0
Sainsbury's Extra Thick Brandy Cream 250ml,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.0,0.0,0.0,1.0
Sainsbury's Lighter Mozzarella Cheese 125g,1.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.0,0.0,1.0,0.0
Frubes Kids Strawberry Yoghurt Tubes 9x37g,2.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.800000000000001,0.0,1.0,0.0
Davidstow Classic Cornish Mature Cheddar Cheese 350g,4.75,3.5,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,13.57,0.0,1.0,0.0
Philadelphia Original Soft Cream Cheese Mini Tub Pack x4 140...,1.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,13.93,0.0,1.0,0.0
Sainsbury's Lactose Free Greek Style Yogurt 450g,1.65,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.7,0.0,1.0,0.0
Arla Lactofree Fresh Whole Milk Drink 1 Litre,1.85,1.5,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.85,0.0,0.0,1.0
Milkybar White Chocolate Dessert 2x65g,1.85,1.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,13.200000000000001,0.0,1.0,0.0
Yeo Valley Organic Fresh Semi Skimmed Milk 2L,2.8,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,1.4,0.0,0.0,1.0
Utterly Butterly Lightly Spread Alternative to Butter 500g,1.5,1.0,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.0,0.0,1.0,0.0
"Light & Free Strawberry Greek Style 0% Added Sugar, Fat Free...",2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.4,0.0,1.0,0.0
Actimel Plus Cherry & Elderberry Twist 8x100g,3.85,2.75,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.8,0.0,1.0,0.0
Yeo Valley Organic Natural Yogurt 4x110g,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.699999999999999,0.0,1.0,0.0
Onken Natural Set Yogurt 450g,1.95,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.3,0.0,1.0,0.0
Lindahls Pro Kvarg Lemon Cheesecake High Protein Yogurt 150g,1.4,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,9.3,0.0,1.0,0.0
Sainsbury's Somerset Goats Cheese 100g,2.25,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,22.5,0.0,1.0,0.0
Arla Salted Caramel High Protein Yogurt 200g,1.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.5,0.0,1.0,0.0
Wildlife Kids Strawberry & Peach Yoghurt Pots 18x45g,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.1,0.0,1.0,0.0
"Sainsbury's British Cheeseboard Selection, Taste the Differe...",3.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,22.58,0.0,1.0,0.0
"Sainsbury's Colombian Coffee Mousse, Taste the Difference 10...",1.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,11.0,0.0,1.0,0.0
Sainsbury's Buttermilk 300ml,1.0,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,3.3000000000000003,0.0,0.0,1.0
Benecol Yogurt Drink Blueberry 6x67.5g,4.3,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,10.600000000000001,0.0,1.0,0.0
Rachel's Organic Greek Style Ginger Yogurt 450g,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.6000000000000005,0.0,1.0,0.0
Bio & Me Kefir Live Yoghurt Original 350g,2.1,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.0,0.0,1.0,0.0
Actimel Strawberry 0% Added Sugar Fat Free Yogurt Drink 8x10...,3.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,4.699999999999999,0.0,1.0,0.0
"Sainsbury's Brie De Meaux, Taste the Difference 175g",3.75,2.5,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,21.43,0.0,1.0,0.0
Müller Light Greek Style Coconut With A Hint Of Vanilla Yogu...,2.5,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,5.2,0.0,1.0,0.0
Bonne Maman Yoghurt with an Apricot Layer 4x115g,2.75,,fresh_food,milk_butter_eggs,Sainsburys,2024,12,18,6.0,0.0,1.0,0.0
